step,nox
8532,-0.0003963866038247943
8533,-0.00039640392060391605
8534,-0.00039640392060391605
8535,-0.00039640392060391605
8536,-0.0003963866038247943
8537,-0.00039640392060391605
8538,-0.00039640392060391605
8539,-0.00039640392060391605
8540,-0.00039640392060391605
8541,-0.00039640392060391605
8542,-0.00039640392060391605
8543,-0.0003963866038247943
8544,-0.00039640392060391605
8545,-0.0003963866038247943
8546,-0.0003963866038247943
8547,-0.000396369316149503
8548,-0.000396369316149503
8549,-0.000396369316149503
8550,-0.000396369316149503
8551,-0.000396369316149503
8552,-0.000396369316149503
8553,-0.000396369316149503
8554,-0.0003963866038247943
8555,-0.0003963866038247943
8556,-0.000396369316149503
8557,-0.000396369316149503
8558,-0.000396369316149503
8559,-0.000396369316149503
8560,-0.000396369316149503
8561,-0.000396369316149503
8562,-0.000396369316149503
8563,-0.0003963866038247943
8564,-0.000396369316149503
8565,-0.0003963866038247943
8566,-0.0003963866038247943
8567,-0.0003963866038247943
8568,-0.00039640392060391605
8569,-0.0003963866038247943
8570,-0.0003963866038247943
8571,-0.0003963866038247943
8572,-0.00039640392060391605
8573,-0.000396369316149503
8574,-0.00039640392060391605
8575,-0.00039640392060391605
8576,-0.00039640392060391605
8577,-0.00039640392060391605
8578,-0.00039640392060391605
8579,-0.00039640392060391605
8580,-0.00039640392060391605
8581,-0.00039640392060391605
8582,-0.0003963866038247943
8583,-0.00039640392060391605
8584,-0.00039640392060391605
8585,-0.00039640392060391605
8586,-0.00039640392060391605
8587,-0.00039640392060391605
8588,-0.00039640392060391605
8589,-0.000396369316149503
8590,-0.0003963866038247943
8591,-0.0003963866038247943
8592,-0.00039640392060391605
8593,-0.00039640392060391605
8594,-0.00039640392060391605
8595,-0.00039640392060391605
8596,-0.00039640392060391605
8597,-0.0003963866038247943
8598,-0.00039640392060391605
8599,-0.00039640392060391605
8600,-0.00039640392060391605
8601,-0.00039640392060391605
8602,-0.00039640392060391605
8603,-0.00039640392060391605
8604,-0.00039640392060391605
8605,-0.00039640392060391605
8606,-0.00039640392060391605
8607,-0.00039640392060391605
8608,-0.0003963866038247943
8609,-0.000396369316149503
8610,-0.0003963866038247943
8611,-0.0003963866038247943
8612,-0.00039640392060391605
8613,-0.00039640392060391605
8614,-0.00039640392060391605
8615,-0.00039640392060391605
8616,-0.00039640392060391605
8617,-0.00039642120827920735
8618,-0.00039640392060391605
8619,-0.00039642120827920735
8620,-0.00039640392060391605
8621,-0.00039642120827920735
8622,-0.00039640392060391605
8623,-0.00039642120827920735
8624,-0.00039640392060391605
8625,-0.00039642120827920735
8626,-0.00039642120827920735
8627,-0.00039643849595449865
8628,-0.00039643849595449865
8629,-0.00039643849595449865
8630,-0.00039643849595449865
8631,-0.00039643849595449865
8632,-0.00039643849595449865
8633,-0.00039643849595449865
8634,-0.00039643849595449865
8635,-0.00039643849595449865
8636,-0.00039643849595449865
8637,-0.00039643849595449865
8638,-0.00039643849595449865
8639,-0.00039643849595449865
8640,-0.00039643849595449865
8641,-0.00039643849595449865
8642,-0.00039643849595449865
8643,-0.00039643849595449865
8644,-0.00039643849595449865
8645,-0.00039643849595449865
8646,-0.00039643849595449865
8647,-0.00039643849595449865
8648,-0.00039643849595449865
8649,-0.00039643849595449865
8650,-0.00039642120827920735
8651,-0.00039642120827920735
8652,-0.00039643849595449865
8653,-0.00039643849595449865
8654,-0.00039643849595449865
8655,-0.00039643849595449865
8656,-0.00039643849595449865
8657,-0.00039643849595449865
8658,-0.00039643849595449865
8659,-0.00039640392060391605
8660,-0.00039643849595449865
8661,-0.00039643849595449865
8662,-0.00039642120827920735
8663,-0.00039643849595449865
8664,-0.00039643849595449865
8665,-0.00039640392060391605
8666,-0.00039642120827920735
8667,-0.00039642120827920735
8668,-0.00039640392060391605
8669,-0.00039642120827920735
8670,-0.00039642120827920735
8671,-0.00039642120827920735
8672,-0.00039642120827920735
8673,-0.00039642120827920735
8674,-0.00039642120827920735
8675,-0.00039642120827920735
8676,-0.00039642120827920735
8677,-0.00039643849595449865
8678,-0.00039640392060391605
8679,-0.00039643849595449865
8680,-0.00039642120827920735
8681,-0.00039643849595449865
8682,-0.00039643849595449865
8683,-0.00039643849595449865
8684,-0.00039642120827920735
8685,-0.00039643849595449865
8686,-0.00039643849595449865
8687,-0.00039643849595449865
8688,-0.00039643849595449865
8689,-0.00039643849595449865
8690,-0.00039643849595449865
8691,-0.00039643849595449865
8692,-0.00039643849595449865
8693,-0.00039643849595449865
8694,-0.00039643849595449865
8695,-0.00039643849595449865
8696,-0.00039643849595449865
8697,-0.00039643849595449865
8698,-0.00039643849595449865
8699,-0.00039643849595449865
8700,-0.00039643849595449865
8701,-0.00039643849595449865
8702,-0.00039643849595449865
8703,-0.00039643849595449865
8704,-0.00039643849595449865
8705,-0.00039643849595449865
8706,-0.00039643849595449865
8707,-0.00039643849595449865
8708,-0.00039643849595449865
8709,-0.00039642120827920735
8710,-0.00039643849595449865
8711,-0.00039643849595449865
8712,-0.00039643849595449865
8713,-0.00039642120827920735
8714,-0.00039643849595449865
8715,-0.00039643849595449865
8716,-0.00039643849595449865
8717,-0.00039643849595449865
8718,-0.00039643849595449865
8719,-0.00039643849595449865
8720,-0.00039643849595449865
8721,-0.00039643849595449865
8722,-0.00039643849595449865
8723,-0.00039643849595449865
8724,-0.00039643849595449865
8725,-0.00039643849595449865
8726,-0.00039643849595449865
8727,-0.00039643849595449865
8728,-0.00039643849595449865
8729,-0.0003964558127336204
8730,-0.0003964558127336204
8731,-0.0003964731004089117
8732,-0.0003964558127336204
8733,-0.0003964558127336204
8734,-0.00039643849595449865
8735,-0.00039643849595449865
8736,-0.0003964558127336204
8737,-0.0003964558127336204
8738,-0.0003964558127336204
8739,-0.0003964558127336204
8740,-0.0003964558127336204
8741,-0.0003964558127336204
8742,-0.0003964558127336204
8743,-0.0003964558127336204
8744,-0.00039643849595449865
8745,-0.0003964558127336204
8746,-0.0003964558127336204
8747,-0.0003964731004089117
8748,-0.00039643849595449865
8749,-0.0003964558127336204
8750,-0.00039643849595449865
8751,-0.00039643849595449865
8752,-0.00039643849595449865
8753,-0.00039643849595449865
8754,-0.00039643849595449865
8755,-0.00039643849595449865
8756,-0.0003964731004089117
8757,-0.0003964558127336204
8758,-0.00039643849595449865
8759,-0.0003964558127336204
8760,-0.00039643849595449865
8761,-0.00039643849595449865
8762,-0.00039643849595449865
8763,-0.00039643849595449865
8764,-0.00039643849595449865
8765,-0.00039643849595449865
8766,-0.00039643849595449865
8767,-0.00039643849595449865
8768,-0.00039643849595449865
8769,-0.00039643849595449865
8770,-0.00039642120827920735
8771,-0.00039643849595449865
8772,-0.00039643849595449865
8773,-0.00039643849595449865
8774,-0.00039642120827920735
8775,-0.00039643849595449865
8776,-0.00039643849595449865
8777,-0.00039643849595449865
8778,-0.00039643849595449865
8779,-0.00039643849595449865
8780,-0.00039643849595449865
8781,-0.00039643849595449865
8782,-0.00039643849595449865
8783,-0.00039643849595449865
8784,-0.00039643849595449865
8785,-0.00039643849595449865
8786,-0.00039643849595449865
8787,-0.00039643849595449865
8788,-0.00039643849595449865
8789,-0.00039643849595449865
8790,-0.00039643849595449865
8791,-0.00039643849595449865
8792,-0.00039643849595449865
8793,-0.00039643849595449865
8794,-0.00039643849595449865
8795,-0.00039643849595449865
8796,-0.00039643849595449865
8797,-0.00039643849595449865
8798,-0.00039643849595449865
8799,-0.0003964558127336204
8800,-0.0003964558127336204
8801,-0.0003964558127336204
8802,-0.0003964558127336204
8803,-0.0003964558127336204
8804,-0.00039643849595449865
8805,-0.0003964558127336204
8806,-0.0003964558127336204
8807,-0.00039643849595449865
8808,-0.00039643849595449865
8809,-0.0003964731004089117
8810,-0.00039643849595449865
8811,-0.0003964731004089117
8812,-0.0003964558127336204
8813,-0.0003964558127336204
8814,-0.0003964558127336204
8815,-0.0003964558127336204
8816,-0.0003964558127336204
8817,-0.0003964731004089117
8818,-0.00039643849595449865
8819,-0.0003964731004089117
8820,-0.00039643849595449865
8821,-0.0003964731004089117
8822,-0.0003964558127336204
8823,-0.0003964558127336204
8824,-0.00039643849595449865
8825,-0.00039643849595449865
8826,-0.0003964731004089117
8827,-0.0003964558127336204
8828,-0.0003964558127336204
8829,-0.00039643849595449865
8830,-0.0003964558127336204
8831,-0.00039643849595449865
8832,-0.0003964558127336204
8833,-0.00039643849595449865
8834,-0.00039643849595449865
8835,-0.00039643849595449865
8836,-0.00039643849595449865
8837,-0.00039643849595449865
8838,-0.00039643849595449865
8839,-0.00039643849595449865
8840,-0.00039643849595449865
8841,-0.00039643849595449865
8842,-0.0003964558127336204
8843,-0.00039643849595449865
8844,-0.00039643849595449865
8845,-0.00039643849595449865
8846,-0.00039643849595449865
8847,-0.00039643849595449865
8848,-0.00039643849595449865
8849,-0.00039643849595449865
8850,-0.00039642120827920735
8851,-0.00039642120827920735
8852,-0.00039642120827920735
8853,-0.00039643849595449865
8854,-0.00039643849595449865
8855,-0.00039643849595449865
8856,-0.00039643849595449865
8857,-0.00039643849595449865
8858,-0.00039643849595449865
8859,-0.00039643849595449865
8860,-0.00039643849595449865
8861,-0.00039643849595449865
8862,-0.00039643849595449865
8863,-0.00039643849595449865
8864,-0.00039643849595449865
8865,-0.00039643849595449865
8866,-0.00039643849595449865
8867,-0.00039643849595449865
8868,-0.00039643849595449865
8869,-0.00039643849595449865
8870,-0.00039643849595449865
8871,-0.00039643849595449865
8872,-0.00039643849595449865
8873,-0.00039643849595449865
8874,-0.00039643849595449865
8875,-0.00039643849595449865
8876,-0.00039643849595449865
8877,-0.00039643849595449865
8878,-0.00039643849595449865
8879,-0.0003964558127336204
8880,-0.00039643849595449865
8881,-0.0003964558127336204
8882,-0.00039643849595449865
8883,-0.00039643849595449865
8884,-0.00039643849595449865
8885,-0.00039643849595449865
8886,-0.00039643849595449865
8887,-0.0003964558127336204
8888,-0.00039643849595449865
8889,-0.0003964558127336204
8890,-0.0003964558127336204
8891,-0.00039643849595449865
8892,-0.0003964558127336204
8893,-0.00039643849595449865
8894,-0.0003964558127336204
8895,-0.00039643849595449865
8896,-0.00039643849595449865
8897,-0.00039643849595449865
8898,-0.00039643849595449865
8899,-0.0003964558127336204
8900,-0.00039643849595449865
8901,-0.00039643849595449865
8902,-0.00039643849595449865
8903,-0.0003964558127336204
8904,-0.0003964558127336204
8905,-0.00039643849595449865
8906,-0.00039643849595449865
8907,-0.00039643849595449865
8908,-0.00039643849595449865
8909,-0.00039643849595449865
8910,-0.00039643849595449865
8911,-0.00039643849595449865
8912,-0.00039643849595449865
8913,-0.00039643849595449865
8914,-0.00039643849595449865
8915,-0.00039643849595449865
8916,-0.00039643849595449865
8917,-0.00039643849595449865
8918,-0.00039643849595449865
8919,-0.00039643849595449865
8920,-0.00039643849595449865
8921,-0.00039643849595449865
8922,-0.00039643849595449865
8923,-0.00039643849595449865
8924,-0.00039643849595449865
8925,-0.0003964558127336204
8926,-0.0003964558127336204
8927,-0.0003964731004089117
8928,-0.0003964558127336204
8929,-0.00039643849595449865
8930,-0.0003964558127336204
8931,-0.00039643849595449865
8932,-0.00039643849595449865
8933,-0.00039643849595449865
8934,-0.00039643849595449865
8935,-0.00039643849595449865
8936,-0.00039643849595449865
8937,-0.00039643849595449865
8938,-0.00039643849595449865
8939,-0.00039643849595449865
8940,-0.00039643849595449865
8941,-0.00039643849595449865
8942,-0.00039643849595449865
8943,-0.00039643849595449865
8944,-0.0003964558127336204
8945,-0.00039643849595449865
8946,-0.0003964558127336204
8947,-0.0003964558127336204
8948,-0.00039643849595449865
8949,-0.00039643849595449865
8950,-0.0003964558127336204
8951,-0.0003964558127336204
8952,-0.00039643849595449865
8953,-0.0003964731004089117
8954,-0.00039643849595449865
8955,-0.0003964558127336204
8956,-0.00039643849595449865
8957,-0.0003964558127336204
8958,-0.0003964731004089117
8959,-0.0003964731004089117
8960,-0.0003964558127336204
8961,-0.0003964558127336204
8962,-0.0003964558127336204
8963,-0.0003964558127336204
8964,-0.0003964558127336204
8965,-0.0003964558127336204
8966,-0.0003964558127336204
8967,-0.0003964558127336204
8968,-0.0003964558127336204
8969,-0.00039643849595449865
8970,-0.0003964558127336204
8971,-0.0003964558127336204
8972,-0.00039643849595449865
8973,-0.0003964558127336204
8974,-0.00039643849595449865
8975,-0.00039643849595449865
8976,-0.00039643849595449865
8977,-0.00039643849595449865
8978,-0.00039643849595449865
8979,-0.00039643849595449865
8980,-0.00039643849595449865
8981,-0.00039643849595449865
8982,-0.00039643849595449865
8983,-0.00039643849595449865
8984,-0.00039643849595449865
8985,-0.00039643849595449865
8986,-0.00039643849595449865
8987,-0.00039643849595449865
8988,-0.00039643849595449865
8989,-0.00039643849595449865
8990,-0.00039643849595449865
8991,-0.00039643849595449865
8992,-0.00039643849595449865
8993,-0.00039643849595449865
8994,-0.00039643849595449865
8995,-0.00039643849595449865
8996,-0.00039643849595449865
8997,-0.00039643849595449865
8998,-0.00039643849595449865
8999,-0.00039643849595449865
9000,-0.00039643849595449865
9001,-0.00039643849595449865
9002,-0.00039643849595449865
9003,-0.00039643849595449865
9004,-0.00039643849595449865
9005,-0.00039643849595449865
9006,-0.00039643849595449865
9007,-0.00039643849595449865
9008,-0.00039643849595449865
9009,-0.00039643849595449865
9010,-0.00039643849595449865
9011,-0.00039643849595449865
9012,-0.00039643849595449865
9013,-0.00039643849595449865
9014,-0.00039643849595449865
9015,-0.00039643849595449865
9016,-0.00039643849595449865
9017,-0.00039643849595449865
9018,-0.00039643849595449865
9019,-0.00039643849595449865
9020,-0.00039643849595449865
9021,-0.00039643849595449865
9022,-0.00039643849595449865
9023,-0.00039643849595449865
9024,-0.00039643849595449865
9025,-0.00039643849595449865
9026,-0.00039643849595449865
9027,-0.00039643849595449865
9028,-0.00039643849595449865
9029,-0.00039643849595449865
9030,-0.00039643849595449865
9031,-0.00039643849595449865
9032,-0.00039643849595449865
9033,-0.00039643849595449865
9034,-0.00039643849595449865
9035,-0.00039643849595449865
9036,-0.0003964558127336204
9037,-0.0003964558127336204
9038,-0.00039643849595449865
9039,-0.0003964558127336204
9040,-0.00039643849595449865
9041,-0.0003964558127336204
9042,-0.00039643849595449865
9043,-0.0003964558127336204
9044,-0.00039643849595449865
9045,-0.0003964558127336204
9046,-0.0003964731004089117
9047,-0.0003964558127336204
9048,-0.0003964731004089117
9049,-0.0003964558127336204
9050,-0.0003964558127336204
9051,-0.0003964558127336204
9052,-0.0003964731004089117
9053,-0.0003964731004089117
9054,-0.0003964731004089117
9055,-0.0003964731004089117
9056,-0.0003964558127336204
9057,-0.0003964731004089117
9058,-0.0003964731004089117
9059,-0.0003964731004089117
9060,-0.0003964731004089117
9061,-0.0003964731004089117
9062,-0.0003964731004089117
9063,-0.0003964731004089117
9064,-0.0003964731004089117
9065,-0.0003964731004089117
9066,-0.0003964731004089117
9067,-0.0003964731004089117
9068,-0.0003964731004089117
9069,-0.0003964731004089117
9070,-0.0003964731004089117
9071,-0.0003964731004089117
9072,-0.0003964731004089117
9073,-0.0003964731004089117
9074,-0.0003964731004089117
9075,-0.0003964731004089117
9076,-0.0003964731004089117
9077,-0.0003964731004089117
9078,-0.0003964731004089117
9079,-0.0003964731004089117
9080,-0.0003964731004089117
9081,-0.0003964731004089117
9082,-0.0003964731004089117
9083,-0.0003964558127336204
9084,-0.0003964731004089117
9085,-0.0003964731004089117
9086,-0.0003964731004089117
9087,-0.0003964558127336204
9088,-0.0003964558127336204
9089,-0.0003964558127336204
9090,-0.0003964558127336204
9091,-0.0003964558127336204
9092,-0.0003964731004089117
9093,-0.0003964731004089117
9094,-0.0003964731004089117
9095,-0.0003964558127336204
9096,-0.0003964731004089117
9097,-0.0003964558127336204
9098,-0.0003964731004089117
9099,-0.00039643849595449865
9100,-0.0003964731004089117
9101,-0.0003964731004089117
9102,-0.0003964731004089117
9103,-0.00039643849595449865
9104,-0.0003964731004089117
9105,-0.0003964731004089117
9106,-0.0003964731004089117
9107,-0.0003964731004089117
9108,-0.0003964558127336204
9109,-0.0003964731004089117
